time,open,high,low,close,volume,ticker
2024-07-29 07:00:00,29.2,29.4,28.8,29.1,5947800,STB
2024-07-30 07:00:00,29.05,29.15,28.8,28.9,4458200,STB
2024-07-31 07:00:00,29.0,29.25,28.85,29.0,6032600,STB
2024-08-01 07:00:00,29.0,29.25,28.05,28.05,11998200,STB
2024-08-02 07:00:00,28.0,28.55,27.95,28.4,10783600,STB
2024-08-05 07:00:00,28.2,28.4,27.0,27.2,21028700,STB
2024-08-06 07:00:00,27.55,28.45,27.3,28.4,8945400,STB
2024-08-07 07:00:00,28.4,28.5,27.9,28.4,7957500,STB
2024-08-08 07:00:00,28.05,28.6,28.0,28.25,5944200,STB
2024-08-09 07:00:00,28.65,28.95,28.2,28.85,9925300,STB
2024-08-12 07:00:00,28.85,29.35,28.6,29.2,9701500,STB
2024-08-13 07:00:00,29.2,29.5,29.15,29.15,7059600,STB
2024-08-14 07:00:00,29.25,29.4,29.2,29.2,5866500,STB
2024-08-15 07:00:00,29.2,29.3,28.75,28.95,3730700,STB
2024-08-16 07:00:00,28.95,29.45,28.95,29.35,8293900,STB
2024-08-19 07:00:00,29.5,29.7,29.35,29.65,5992100,STB
2024-08-20 07:00:00,29.65,29.8,29.5,29.65,6413400,STB
2024-08-21 07:00:00,29.65,29.95,29.4,29.95,8881200,STB
2024-08-22 07:00:00,30.0,30.05,29.8,29.9,4940600,STB
2024-08-23 07:00:00,29.9,30.0,29.65,29.95,5876500,STB
2024-08-26 07:00:00,30.05,30.2,29.75,29.75,7701300,STB
2024-08-27 07:00:00,29.75,29.85,29.6,29.6,4245000,STB
2024-08-28 07:00:00,29.7,29.85,29.55,29.55,4655800,STB
2024-08-29 07:00:00,29.65,30.9,29.65,30.45,25193800,STB
2024-08-30 07:00:00,30.55,30.65,30.35,30.55,5079700,STB
2024-09-04 07:00:00,30.4,30.4,29.95,30.1,9433600,STB
2024-09-05 07:00:00,30.1,30.15,29.4,29.6,10457600,STB
2024-09-06 07:00:00,29.55,29.9,29.5,29.9,8550100,STB
2024-09-09 07:00:00,29.65,29.75,29.5,29.5,4193600,STB
2024-09-10 07:00:00,29.7,29.75,29.15,29.2,7772100,STB
2024-09-11 07:00:00,29.15,29.7,29.1,29.6,6358300,STB
2024-09-12 07:00:00,29.65,29.8,29.55,29.7,5852700,STB
2024-09-13 07:00:00,29.7,29.95,29.55,29.8,6158600,STB
2024-09-16 07:00:00,29.8,29.9,29.55,29.55,4878700,STB
2024-09-17 07:00:00,29.65,29.85,29.45,29.85,5758400,STB
2024-09-18 07:00:00,29.85,30.6,29.8,30.25,14764700,STB
2024-09-19 07:00:00,30.35,30.6,30.3,30.5,7185600,STB
2024-09-20 07:00:00,30.7,31.3,30.6,30.85,23258900,STB
2024-09-23 07:00:00,30.9,31.3,30.8,30.8,6037200,STB
2024-09-24 07:00:00,30.85,32.05,30.8,31.85,24839400,STB
2024-09-25 07:00:00,32.0,32.7,31.85,32.7,28614000,STB
2024-09-26 07:00:00,32.8,33.2,32.6,32.75,25838600,STB
2024-09-27 07:00:00,32.9,33.65,32.8,33.6,22047200,STB
2024-09-30 07:00:00,33.55,33.65,33.2,33.35,12432400,STB
2024-10-01 07:00:00,33.4,34.4,33.4,33.5,16258900,STB
2024-10-02 07:00:00,33.5,33.9,33.4,33.55,11383200,STB
2024-10-03 07:00:00,33.55,34.2,33.55,33.75,19074200,STB
2024-10-04 07:00:00,33.7,33.8,33.1,33.1,14347400,STB
2024-10-07 07:00:00,33.4,34.15,33.35,33.8,14756600,STB
2024-10-08 07:00:00,33.85,34.2,33.55,33.7,13909400,STB
2024-10-09 07:00:00,33.7,34.3,33.6,34.15,17686600,STB
2024-10-10 07:00:00,34.5,34.8,33.6,33.6,20748300,STB
2024-10-11 07:00:00,33.65,33.8,33.4,33.8,7702400,STB
2024-10-14 07:00:00,34.1,34.2,33.6,33.9,12932200,STB
2024-10-15 07:00:00,33.95,34.2,33.6,33.7,12425100,STB
2024-10-16 07:00:00,33.65,33.75,33.15,33.6,18409100,STB
2024-10-17 07:00:00,33.7,34.6,33.25,34.6,27209600,STB
2024-10-18 07:00:00,35.1,36.45,34.7,35.55,32868800,STB
2024-10-21 07:00:00,35.65,36.1,35.25,35.25,13537800,STB
2024-10-22 07:00:00,35.25,35.9,34.9,35.0,17680700,STB
2024-10-23 07:00:00,35.1,35.8,34.65,35.8,12097200,STB
2024-10-24 07:00:00,35.8,35.8,33.4,33.4,32157700,STB
2024-10-25 07:00:00,33.65,34.0,33.3,33.45,19673700,STB
2024-10-28 07:00:00,33.3,34.1,33.3,33.75,11423600,STB
2024-10-29 07:00:00,33.85,34.3,33.8,34.05,10111000,STB
2024-10-30 07:00:00,34.2,35.2,33.95,34.8,17096800,STB
2024-10-31 07:00:00,34.8,35.7,34.6,35.2,17764700,STB
2024-11-01 07:00:00,35.0,35.25,34.95,35.0,9112000,STB
2024-11-04 07:00:00,35.0,35.35,34.65,34.9,11339100,STB
2024-11-05 07:00:00,34.85,35.3,34.85,34.85,6852800,STB
2024-11-06 07:00:00,35.0,35.5,34.8,35.5,6934000,STB
2024-11-07 07:00:00,35.6,35.8,35.4,35.6,8231800,STB
2024-11-08 07:00:00,35.85,36.0,35.0,35.5,9413400,STB
2024-11-11 07:00:00,35.4,35.55,33.4,33.8,32893000,STB
2024-11-12 07:00:00,33.8,33.9,33.25,33.55,14613800,STB
2024-11-13 07:00:00,33.5,33.5,32.4,33.4,15006400,STB
2024-11-14 07:00:00,33.55,33.55,32.5,32.5,9004900,STB
2024-11-15 07:00:00,32.4,32.85,32.2,32.4,12216400,STB
2024-11-18 07:00:00,32.55,32.7,31.9,32.6,10149900,STB
2024-11-19 07:00:00,32.6,32.6,31.75,31.95,7271700,STB
2024-11-20 07:00:00,31.7,32.75,31.3,32.4,8575900,STB
2024-11-21 07:00:00,32.4,33.05,32.25,33.05,8026600,STB
2024-11-22 07:00:00,33.0,33.15,32.6,32.65,5610500,STB
2024-11-25 07:00:00,32.7,33.15,32.65,32.85,5082200,STB
2024-11-26 07:00:00,33.0,33.35,32.95,33.2,6126800,STB
2024-11-27 07:00:00,33.1,33.3,32.8,33.2,5196000,STB
2024-11-28 07:00:00,33.2,33.6,32.95,33.15,8503500,STB
2024-11-29 07:00:00,33.05,33.3,32.8,33.3,6626200,STB
2024-12-02 07:00:00,33.4,33.4,32.85,33.1,5222300,STB
2024-12-03 07:00:00,33.15,33.15,32.6,32.6,8715400,STB
2024-12-04 07:00:00,32.55,32.6,32.15,32.4,5780600,STB
2024-12-05 07:00:00,32.35,34.0,32.25,33.95,13198900,STB
2024-12-06 07:00:00,33.9,33.95,33.6,33.8,5016000,STB
2024-12-09 07:00:00,33.7,34.1,33.6,34.0,5819800,STB
2024-12-10 07:00:00,34.05,34.2,33.5,33.5,5671300,STB
2024-12-11 07:00:00,33.8,33.9,33.5,33.65,5182000,STB
2024-12-12 07:00:00,33.65,34.1,33.65,33.8,4826000,STB
2024-12-13 07:00:00,33.8,34.2,33.55,34.0,7644600,STB
2024-12-16 07:00:00,34.0,34.1,33.85,34.1,4502700,STB
2024-12-17 07:00:00,34.1,34.2,33.85,34.1,3703800,STB
2024-12-18 07:00:00,34.1,34.2,33.85,34.2,4850900,STB
2024-12-19 07:00:00,33.8,34.0,33.55,33.9,8676200,STB
2024-12-20 07:00:00,33.75,33.95,33.5,33.85,7578900,STB
2024-12-23 07:00:00,34.15,35.0,34.1,34.5,10898800,STB
2024-12-24 07:00:00,34.55,34.75,34.35,34.7,6484800,STB
2024-12-25 07:00:00,34.8,36.5,34.75,36.25,24376900,STB
2024-12-26 07:00:00,36.45,37.4,36.35,37.1,16442000,STB
2024-12-27 07:00:00,37.2,37.4,36.9,37.4,11145700,STB
2024-12-30 07:00:00,37.35,37.85,36.8,37.85,10631900,STB
2024-12-31 07:00:00,37.55,37.55,36.9,36.9,9388400,STB
2025-01-02 07:00:00,36.95,37.2,36.6,37.0,5957100,STB
2025-01-03 07:00:00,36.95,36.95,36.1,36.1,8642600,STB
2025-01-06 07:00:00,36.1,36.6,36.05,36.25,9584000,STB
2025-01-07 07:00:00,36.45,37.05,36.35,36.9,7377300,STB
2025-01-08 07:00:00,36.7,36.9,36.5,36.7,6074100,STB
2025-01-09 07:00:00,36.8,36.9,36.4,36.4,5593400,STB
2025-01-10 07:00:00,36.4,36.55,35.2,35.2,15560200,STB
2025-01-13 07:00:00,35.0,35.35,34.7,35.3,8382600,STB
2025-01-14 07:00:00,35.3,35.4,34.9,35.4,4412700,STB
2025-01-15 07:00:00,35.4,35.45,35.1,35.1,6977700,STB
2025-01-16 07:00:00,35.4,35.8,35.05,35.45,9548300,STB
2025-01-17 07:00:00,35.4,35.8,35.15,35.75,5715900,STB
2025-01-20 07:00:00,35.85,36.35,35.75,35.95,6359200,STB
2025-01-21 07:00:00,36.45,36.45,35.9,36.05,5396100,STB
2025-01-22 07:00:00,36.2,36.65,36.15,36.35,7602200,STB
2025-01-23 07:00:00,36.65,37.55,36.45,37.0,10155400,STB
2025-01-24 07:00:00,37.3,37.35,36.9,37.0,4818200,STB
2025-02-03 07:00:00,36.8,36.9,36.3,36.55,9000500,STB
2025-02-04 07:00:00,36.7,37.8,36.65,37.3,12650000,STB
2025-02-05 07:00:00,37.45,37.5,37.0,37.25,5279300,STB
2025-02-06 07:00:00,37.5,37.85,37.3,37.35,8268500,STB
2025-02-07 07:00:00,37.35,38.1,37.2,37.45,11948300,STB
2025-02-10 07:00:00,37.4,38.85,37.2,38.45,21128100,STB
