time,open,high,low,close,volume,ticker
2022-08-05 07:00:00,48.9,49.3,48.25,49.3,1258100,FRT
2022-08-08 07:00:00,49.63,52.72,49.43,52.72,2922800,FRT
2022-08-09 07:00:00,53.77,53.9,52.19,52.65,1686000,FRT
2022-08-10 07:00:00,52.58,52.85,51.66,51.66,1385400,FRT
2022-08-11 07:00:00,52.58,53.7,50.61,51.99,2018500,FRT
2022-08-12 07:00:00,51.99,55.61,51.4,55.61,4172600,FRT
2022-08-15 07:00:00,56.27,57.71,55.81,57.71,1376100,FRT
2022-08-16 07:00:00,57.78,57.98,56.46,56.6,1595500,FRT
2022-08-17 07:00:00,56.53,57.71,55.94,56.2,1401400,FRT
2022-08-18 07:00:00,56.0,57.12,55.61,56.14,1510500,FRT
2022-08-19 07:00:00,56.46,57.91,55.87,56.6,1945900,FRT
2022-08-22 07:00:00,56.53,59.09,56.53,58.17,2155400,FRT
2022-08-23 07:00:00,57.25,58.5,57.06,58.5,1074800,FRT
2022-08-24 07:00:00,59.16,59.42,57.71,58.04,1556900,FRT
2022-08-25 07:00:00,57.84,59.82,56.92,58.57,3260600,FRT
2022-08-26 07:00:00,58.5,60.41,58.44,58.5,1754700,FRT
2022-08-29 07:00:00,57.32,58.63,55.08,58.24,3025100,FRT
2022-08-30 07:00:00,58.5,60.01,58.24,58.5,1722300,FRT
2022-08-31 07:00:00,57.91,60.34,57.91,59.82,2168900,FRT
2022-09-05 07:00:00,60.47,61.0,59.82,60.34,1620700,FRT
2022-09-06 07:00:00,60.14,60.47,59.36,59.68,1906200,FRT
2022-09-07 07:00:00,59.29,59.68,55.87,55.87,3605600,FRT
2022-09-08 07:00:00,56.92,57.78,55.28,56.66,1763400,FRT
2022-09-09 07:00:00,57.45,57.98,56.4,57.98,976700,FRT
2022-09-12 07:00:00,58.5,61.46,58.04,60.41,3144900,FRT
2022-09-13 07:00:00,60.47,60.47,59.42,59.95,1214600,FRT
2022-09-14 07:00:00,58.37,60.41,58.37,60.28,1959500,FRT
2022-09-15 07:00:00,60.54,60.8,59.82,59.82,1216400,FRT
2022-09-16 07:00:00,59.55,59.82,57.52,58.04,1831300,FRT
2022-09-19 07:00:00,57.91,58.17,54.89,55.21,2560200,FRT
2022-09-20 07:00:00,55.87,56.86,53.7,56.86,1584600,FRT
2022-09-21 07:00:00,55.87,56.79,55.28,55.74,664800,FRT
2022-09-22 07:00:00,54.95,57.12,54.69,56.99,1435000,FRT
