time,open,high,low,close,volume,ticker
2022-10-10 07:00:00,68.39,73.15,68.39,71.08,431000,GAS
2022-10-11 07:00:00,71.08,73.15,70.4,71.14,508200,GAS
2022-10-12 07:00:00,70.47,72.28,70.47,71.75,169800,GAS
2022-10-13 07:00:00,71.01,72.55,70.47,72.42,544600,GAS
2022-10-14 07:00:00,72.48,73.89,72.42,73.62,387800,GAS
2022-10-17 07:00:00,72.35,75.9,71.88,74.76,300200,GAS
2022-10-18 07:00:00,75.9,75.9,74.43,74.43,448500,GAS
2022-10-19 07:00:00,74.5,75.77,72.42,73.15,423200,GAS
2022-10-20 07:00:00,73.09,74.43,72.55,74.36,165200,GAS
2022-10-21 07:00:00,74.36,75.5,71.88,71.88,468300,GAS
2022-10-24 07:00:00,71.88,73.02,71.41,71.88,503600,GAS
2022-10-25 07:00:00,71.88,73.09,70.81,71.88,367300,GAS
2022-10-26 07:00:00,71.88,72.55,71.68,72.42,181800,GAS
2022-10-27 07:00:00,73.02,74.56,71.81,73.76,468600,GAS
2022-10-28 07:00:00,73.82,74.43,73.09,73.09,194100,GAS
2022-10-31 07:00:00,73.09,74.5,72.75,74.5,156300,GAS
2022-11-01 07:00:00,74.7,76.1,73.22,73.76,451300,GAS
2022-11-02 07:00:00,74.16,76.1,72.89,73.76,584100,GAS
2022-11-03 07:00:00,74.96,75.23,73.76,74.7,162300,GAS
2022-11-04 07:00:00,74.7,75.1,72.48,74.43,329600,GAS
